fc7c7f18cdbb55ca1c1fb708ae573c64e5e3ead5,1198b258b507b5f3288e67f1fb95f40d78d672e0,src/main/java/org/jsoup/helper/HttpConnection.java,src/main/java/org/jsoup/helper/HttpConnection.java
11185c4fc1a0bcfa15d59b23fe039bf5908a2a77,668514d0e1be5f1dae2048b145298ce9e116e34c,src/main/java/org/jsoup/nodes/Node.java,src/main/java/org/jsoup/nodes/Node.java
11185c4fc1a0bcfa15d59b23fe039bf5908a2a77,668514d0e1be5f1dae2048b145298ce9e116e34c,src/test/java/org/jsoup/nodes/DocumentTest.java,src/test/java/org/jsoup/nodes/DocumentTest.java
668514d0e1be5f1dae2048b145298ce9e116e34c,d3705477a13939f5e3f15c5422d2c67611fbb8da,src/main/java/org/jsoup/safety/Whitelist.java,src/main/java/org/jsoup/safety/Whitelist.java
d3705477a13939f5e3f15c5422d2c67611fbb8da,73e26919b941be2816d60e15872ee0d9ca77c56e,src/main/java/org/jsoup/nodes/Document.java,src/main/java/org/jsoup/nodes/Document.java
d3705477a13939f5e3f15c5422d2c67611fbb8da,73e26919b941be2816d60e15872ee0d9ca77c56e,src/main/java/org/jsoup/nodes/FormElement.java,src/main/java/org/jsoup/nodes/FormElement.java
73e26919b941be2816d60e15872ee0d9ca77c56e,2c07dc3e05ec1efe3c696d4888421fd6d03f4c10,src/main/java/org/jsoup/select/Elements.java,src/main/java/org/jsoup/select/Elements.java
2c07dc3e05ec1efe3c696d4888421fd6d03f4c10,76399e5b273d63d6affeb94597d8dfddce811964,src/test/java/org/jsoup/parser/HtmlParserTest.java,src/test/java/org/jsoup/parser/HtmlParserTest.java
76399e5b273d63d6affeb94597d8dfddce811964,88730bf9f399aab6a150212faeea012598be9ec6,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java
76399e5b273d63d6affeb94597d8dfddce811964,88730bf9f399aab6a150212faeea012598be9ec6,src/test/java/org/jsoup/parser/HtmlParserTest.java,src/test/java/org/jsoup/parser/HtmlParserTest.java
88730bf9f399aab6a150212faeea012598be9ec6,2518e92a052d922d81d11e28b8e5205639fed9a7,src/main/java/org/jsoup/parser/CharacterReader.java,src/main/java/org/jsoup/parser/CharacterReader.java
88730bf9f399aab6a150212faeea012598be9ec6,2518e92a052d922d81d11e28b8e5205639fed9a7,src/test/java/org/jsoup/parser/CharacterReaderTest.java,src/test/java/org/jsoup/parser/CharacterReaderTest.java
88730bf9f399aab6a150212faeea012598be9ec6,2518e92a052d922d81d11e28b8e5205639fed9a7,src/test/java/org/jsoup/parser/HtmlParserTest.java,src/test/java/org/jsoup/parser/HtmlParserTest.java
2518e92a052d922d81d11e28b8e5205639fed9a7,ab53e91503e6c405d2b6b647751bd17dcea8028f,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java
2518e92a052d922d81d11e28b8e5205639fed9a7,ab53e91503e6c405d2b6b647751bd17dcea8028f,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java
2518e92a052d922d81d11e28b8e5205639fed9a7,ab53e91503e6c405d2b6b647751bd17dcea8028f,src/main/java/org/jsoup/safety/Whitelist.java,src/main/java/org/jsoup/safety/Whitelist.java
2518e92a052d922d81d11e28b8e5205639fed9a7,ab53e91503e6c405d2b6b647751bd17dcea8028f,src/test/java/org/jsoup/parser/HtmlParserTest.java,src/test/java/org/jsoup/parser/HtmlParserTest.java
ab53e91503e6c405d2b6b647751bd17dcea8028f,b4fc2f243ce56618c74dd4cc9f0b2ccf4dca1bc5,src/main/java/org/jsoup/Connection.java,src/main/java/org/jsoup/Connection.java
ab53e91503e6c405d2b6b647751bd17dcea8028f,b4fc2f243ce56618c74dd4cc9f0b2ccf4dca1bc5,src/main/java/org/jsoup/helper/HttpConnection.java,src/main/java/org/jsoup/helper/HttpConnection.java
ab53e91503e6c405d2b6b647751bd17dcea8028f,b4fc2f243ce56618c74dd4cc9f0b2ccf4dca1bc5,src/main/java/org/jsoup/safety/Whitelist.java,src/main/java/org/jsoup/safety/Whitelist.java
b4fc2f243ce56618c74dd4cc9f0b2ccf4dca1bc5,586c85420990eab5e0f07c324fc26fcdae3af05c,src/main/java/org/jsoup/Connection.java,src/main/java/org/jsoup/Connection.java
b4fc2f243ce56618c74dd4cc9f0b2ccf4dca1bc5,586c85420990eab5e0f07c324fc26fcdae3af05c,src/main/java/org/jsoup/helper/HttpConnection.java,src/main/java/org/jsoup/helper/HttpConnection.java
b4fc2f243ce56618c74dd4cc9f0b2ccf4dca1bc5,586c85420990eab5e0f07c324fc26fcdae3af05c,src/main/java/org/jsoup/nodes/Node.java,src/main/java/org/jsoup/nodes/Node.java
b4fc2f243ce56618c74dd4cc9f0b2ccf4dca1bc5,586c85420990eab5e0f07c324fc26fcdae3af05c,src/test/java/org/jsoup/nodes/DocumentTest.java,src/test/java/org/jsoup/nodes/DocumentTest.java
586c85420990eab5e0f07c324fc26fcdae3af05c,1bae7a28d5991f712980e6e36e76d3002f500f47,src/test/java/org/jsoup/nodes/DocumentTest.java,src/test/java/org/jsoup/nodes/DocumentTest.java
1bae7a28d5991f712980e6e36e76d3002f500f47,f2fe1eac288eccbb34bf048c20b0406d7db9636d,src/main/java/org/jsoup/nodes/Node.java,src/main/java/org/jsoup/nodes/Node.java
1bae7a28d5991f712980e6e36e76d3002f500f47,f2fe1eac288eccbb34bf048c20b0406d7db9636d,src/main/java/org/jsoup/safety/Whitelist.java,src/main/java/org/jsoup/safety/Whitelist.java
f2fe1eac288eccbb34bf048c20b0406d7db9636d,834d3142304e0927dc659791da6a4521f271d7fd,src/main/java/org/jsoup/safety/Whitelist.java,src/main/java/org/jsoup/safety/Whitelist.java
834d3142304e0927dc659791da6a4521f271d7fd,4d94c5d0f0e60e50d555178ff0ca5b8d4da5f054,src/main/java/org/jsoup/nodes/Node.java,src/main/java/org/jsoup/nodes/Node.java
834d3142304e0927dc659791da6a4521f271d7fd,4d94c5d0f0e60e50d555178ff0ca5b8d4da5f054,src/main/java/org/jsoup/select/Elements.java,src/main/java/org/jsoup/select/Elements.java
834d3142304e0927dc659791da6a4521f271d7fd,4d94c5d0f0e60e50d555178ff0ca5b8d4da5f054,src/test/java/org/jsoup/select/ElementsTest.java,src/test/java/org/jsoup/select/ElementsTest.java
4d94c5d0f0e60e50d555178ff0ca5b8d4da5f054,76903813da44b8971c9cd2beff41773376c6396c,src/main/java/org/jsoup/nodes/Node.java,src/main/java/org/jsoup/nodes/Node.java
76903813da44b8971c9cd2beff41773376c6396c,89ffff244632cf9fc9b581a2a368e3d2cf21012d,src/main/java/org/jsoup/parser/Tag.java,src/main/java/org/jsoup/parser/Tag.java
c5792eb641b13f8a853b6f065b6998053d106b7d,ea41269c6e317547a42b57e816d05fb1780abdff,src/main/java/org/jsoup/Connection.java,src/main/java/org/jsoup/Connection.java
c5792eb641b13f8a853b6f065b6998053d106b7d,ea41269c6e317547a42b57e816d05fb1780abdff,src/main/java/org/jsoup/helper/HttpConnection.java,src/main/java/org/jsoup/helper/HttpConnection.java
c5792eb641b13f8a853b6f065b6998053d106b7d,ea41269c6e317547a42b57e816d05fb1780abdff,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java
c5792eb641b13f8a853b6f065b6998053d106b7d,ea41269c6e317547a42b57e816d05fb1780abdff,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java
c5792eb641b13f8a853b6f065b6998053d106b7d,ea41269c6e317547a42b57e816d05fb1780abdff,src/main/java/org/jsoup/parser/Tag.java,src/main/java/org/jsoup/parser/Tag.java
c5792eb641b13f8a853b6f065b6998053d106b7d,ea41269c6e317547a42b57e816d05fb1780abdff,src/test/java/org/jsoup/parser/HtmlParserTest.java,src/test/java/org/jsoup/parser/HtmlParserTest.java
ea41269c6e317547a42b57e816d05fb1780abdff,07df0dea236d2fce4980dc3878bdb42920faf8b9,src/main/java/org/jsoup/parser/TokeniserState.java,src/main/java/org/jsoup/parser/TokeniserState.java
07df0dea236d2fce4980dc3878bdb42920faf8b9,73f0278e5b5e938ffaef897a565a94db95df70b6,src/main/java/org/jsoup/parser/TokeniserState.java,src/main/java/org/jsoup/parser/TokeniserState.java
73f0278e5b5e938ffaef897a565a94db95df70b6,3a6a3fcbf8238ae864310763fd74ce484d87739f,src/test/java/org/jsoup/nodes/NodeTest.java,src/test/java/org/jsoup/nodes/NodeTest.java
dd8e832191e78a417a03c88512b1d7eeb7f486d4,2d1e46968161baf8b06079f4e7aa4344f2ffd17f,src/main/java/org/jsoup/select/Evaluator.java,src/main/java/org/jsoup/select/Evaluator.java
dd8e832191e78a417a03c88512b1d7eeb7f486d4,2d1e46968161baf8b06079f4e7aa4344f2ffd17f,src/main/java/org/jsoup/select/QueryParser.java,src/main/java/org/jsoup/select/QueryParser.java
dd8e832191e78a417a03c88512b1d7eeb7f486d4,2d1e46968161baf8b06079f4e7aa4344f2ffd17f,src/main/java/org/jsoup/select/Selector.java,src/main/java/org/jsoup/select/Selector.java
a991deb4430343e8f22de5d5aa51f829bab52315,ae51709b8c07098fa688ec6be0b5a7dec7654178,src/main/java/org/jsoup/nodes/Entities.java,src/main/java/org/jsoup/nodes/Entities.java
a991deb4430343e8f22de5d5aa51f829bab52315,ae51709b8c07098fa688ec6be0b5a7dec7654178,src/test/java/org/jsoup/integration/ParseTest.java,src/test/java/org/jsoup/integration/ParseTest.java
a991deb4430343e8f22de5d5aa51f829bab52315,ae51709b8c07098fa688ec6be0b5a7dec7654178,src/test/java/org/jsoup/nodes/DocumentTest.java,src/test/java/org/jsoup/nodes/DocumentTest.java
a991deb4430343e8f22de5d5aa51f829bab52315,ae51709b8c07098fa688ec6be0b5a7dec7654178,src/test/java/org/jsoup/nodes/EntitiesTest.java,src/test/java/org/jsoup/nodes/EntitiesTest.java
a991deb4430343e8f22de5d5aa51f829bab52315,ae51709b8c07098fa688ec6be0b5a7dec7654178,src/test/java/org/jsoup/safety/CleanerTest.java,src/test/java/org/jsoup/safety/CleanerTest.java
ae51709b8c07098fa688ec6be0b5a7dec7654178,43cd48ba8e4701d429c8a7c1eea503ad139aaf90,src/main/java/org/jsoup/nodes/Entities.java,src/main/java/org/jsoup/nodes/Entities.java
ae51709b8c07098fa688ec6be0b5a7dec7654178,43cd48ba8e4701d429c8a7c1eea503ad139aaf90,src/test/java/org/jsoup/integration/ParseTest.java,src/test/java/org/jsoup/integration/ParseTest.java
ae51709b8c07098fa688ec6be0b5a7dec7654178,43cd48ba8e4701d429c8a7c1eea503ad139aaf90,src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java
ae51709b8c07098fa688ec6be0b5a7dec7654178,43cd48ba8e4701d429c8a7c1eea503ad139aaf90,src/test/java/org/jsoup/nodes/DocumentTest.java,src/test/java/org/jsoup/nodes/DocumentTest.java
ae51709b8c07098fa688ec6be0b5a7dec7654178,43cd48ba8e4701d429c8a7c1eea503ad139aaf90,src/test/java/org/jsoup/nodes/EntitiesTest.java,src/test/java/org/jsoup/nodes/EntitiesTest.java
ae51709b8c07098fa688ec6be0b5a7dec7654178,43cd48ba8e4701d429c8a7c1eea503ad139aaf90,src/test/java/org/jsoup/safety/CleanerTest.java,src/test/java/org/jsoup/safety/CleanerTest.java
43cd48ba8e4701d429c8a7c1eea503ad139aaf90,9779d0dbcfab0abdfad9b81c85db43543b797683,src/main/java/org/jsoup/nodes/Entities.java,src/main/java/org/jsoup/nodes/Entities.java
43cd48ba8e4701d429c8a7c1eea503ad139aaf90,9779d0dbcfab0abdfad9b81c85db43543b797683,src/main/java/org/jsoup/parser/Token.java,src/main/java/org/jsoup/parser/Token.java
43cd48ba8e4701d429c8a7c1eea503ad139aaf90,9779d0dbcfab0abdfad9b81c85db43543b797683,src/main/java/org/jsoup/parser/Tokeniser.java,src/main/java/org/jsoup/parser/Tokeniser.java
43cd48ba8e4701d429c8a7c1eea503ad139aaf90,9779d0dbcfab0abdfad9b81c85db43543b797683,src/main/java/org/jsoup/parser/TokeniserState.java,src/main/java/org/jsoup/parser/TokeniserState.java
9779d0dbcfab0abdfad9b81c85db43543b797683,82200d7847e72c176611fdfa738dac62a0f79b58,src/main/java/org/jsoup/nodes/Document.java,src/main/java/org/jsoup/nodes/Document.java
9779d0dbcfab0abdfad9b81c85db43543b797683,82200d7847e72c176611fdfa738dac62a0f79b58,src/main/java/org/jsoup/nodes/Element.java,src/main/java/org/jsoup/nodes/Element.java
9779d0dbcfab0abdfad9b81c85db43543b797683,82200d7847e72c176611fdfa738dac62a0f79b58,src/main/java/org/jsoup/nodes/TextNode.java,src/main/java/org/jsoup/nodes/TextNode.java
9779d0dbcfab0abdfad9b81c85db43543b797683,82200d7847e72c176611fdfa738dac62a0f79b58,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java
9779d0dbcfab0abdfad9b81c85db43543b797683,82200d7847e72c176611fdfa738dac62a0f79b58,src/main/java/org/jsoup/parser/Parser.java,src/main/java/org/jsoup/parser/Parser.java
9779d0dbcfab0abdfad9b81c85db43543b797683,82200d7847e72c176611fdfa738dac62a0f79b58,src/main/java/org/jsoup/parser/Tag.java,src/main/java/org/jsoup/parser/Tag.java
9779d0dbcfab0abdfad9b81c85db43543b797683,82200d7847e72c176611fdfa738dac62a0f79b58,src/main/java/org/jsoup/parser/XmlTreeBuilder.java,src/main/java/org/jsoup/parser/XmlTreeBuilder.java
9779d0dbcfab0abdfad9b81c85db43543b797683,82200d7847e72c176611fdfa738dac62a0f79b58,src/test/java/org/jsoup/nodes/ElementTest.java,src/test/java/org/jsoup/nodes/ElementTest.java
9779d0dbcfab0abdfad9b81c85db43543b797683,82200d7847e72c176611fdfa738dac62a0f79b58,src/test/java/org/jsoup/parser/HtmlParserTest.java,src/test/java/org/jsoup/parser/HtmlParserTest.java
9779d0dbcfab0abdfad9b81c85db43543b797683,82200d7847e72c176611fdfa738dac62a0f79b58,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java
82200d7847e72c176611fdfa738dac62a0f79b58,aa812e42a784bb551e3cda70078c2c1ed6147b20,src/main/java/org/jsoup/nodes/Document.java,src/main/java/org/jsoup/nodes/Document.java
82200d7847e72c176611fdfa738dac62a0f79b58,aa812e42a784bb551e3cda70078c2c1ed6147b20,src/main/java/org/jsoup/nodes/Element.java,src/main/java/org/jsoup/nodes/Element.java
82200d7847e72c176611fdfa738dac62a0f79b58,aa812e42a784bb551e3cda70078c2c1ed6147b20,src/main/java/org/jsoup/nodes/TextNode.java,src/main/java/org/jsoup/nodes/TextNode.java
82200d7847e72c176611fdfa738dac62a0f79b58,aa812e42a784bb551e3cda70078c2c1ed6147b20,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java
82200d7847e72c176611fdfa738dac62a0f79b58,aa812e42a784bb551e3cda70078c2c1ed6147b20,src/main/java/org/jsoup/parser/Parser.java,src/main/java/org/jsoup/parser/Parser.java
82200d7847e72c176611fdfa738dac62a0f79b58,aa812e42a784bb551e3cda70078c2c1ed6147b20,src/main/java/org/jsoup/parser/Tag.java,src/main/java/org/jsoup/parser/Tag.java
82200d7847e72c176611fdfa738dac62a0f79b58,aa812e42a784bb551e3cda70078c2c1ed6147b20,src/main/java/org/jsoup/parser/TokeniserState.java,src/main/java/org/jsoup/parser/TokeniserState.java
82200d7847e72c176611fdfa738dac62a0f79b58,aa812e42a784bb551e3cda70078c2c1ed6147b20,src/main/java/org/jsoup/parser/XmlTreeBuilder.java,src/main/java/org/jsoup/parser/XmlTreeBuilder.java
82200d7847e72c176611fdfa738dac62a0f79b58,aa812e42a784bb551e3cda70078c2c1ed6147b20,src/test/java/org/jsoup/nodes/ElementTest.java,src/test/java/org/jsoup/nodes/ElementTest.java
82200d7847e72c176611fdfa738dac62a0f79b58,aa812e42a784bb551e3cda70078c2c1ed6147b20,src/test/java/org/jsoup/parser/HtmlParserTest.java,src/test/java/org/jsoup/parser/HtmlParserTest.java
82200d7847e72c176611fdfa738dac62a0f79b58,aa812e42a784bb551e3cda70078c2c1ed6147b20,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java
aa812e42a784bb551e3cda70078c2c1ed6147b20,c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,src/main/java/org/jsoup/nodes/Entities.java,src/main/java/org/jsoup/nodes/Entities.java
aa812e42a784bb551e3cda70078c2c1ed6147b20,c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,src/main/java/org/jsoup/parser/Tokeniser.java,src/main/java/org/jsoup/parser/Tokeniser.java
aa812e42a784bb551e3cda70078c2c1ed6147b20,c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,src/main/java/org/jsoup/parser/TokeniserState.java,src/main/java/org/jsoup/parser/TokeniserState.java
aa812e42a784bb551e3cda70078c2c1ed6147b20,c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,src/test/java/org/jsoup/nodes/AttributeTest.java,src/test/java/org/jsoup/nodes/AttributeTest.java
aa812e42a784bb551e3cda70078c2c1ed6147b20,c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,src/test/java/org/jsoup/nodes/EntitiesTest.java,src/test/java/org/jsoup/nodes/EntitiesTest.java
aa812e42a784bb551e3cda70078c2c1ed6147b20,c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,src/test/java/org/jsoup/nodes/TextNodeTest.java,src/test/java/org/jsoup/nodes/TextNodeTest.java
aa812e42a784bb551e3cda70078c2c1ed6147b20,c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,src/test/java/org/jsoup/select/SelectorTest.java,src/test/java/org/jsoup/select/SelectorTest.java
c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,380652774a227310ff81d61e2e3247ee0156268b,src/main/java/org/jsoup/nodes/Document.java,src/main/java/org/jsoup/nodes/Document.java
c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,380652774a227310ff81d61e2e3247ee0156268b,src/main/java/org/jsoup/nodes/Element.java,src/main/java/org/jsoup/nodes/Element.java
c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,380652774a227310ff81d61e2e3247ee0156268b,src/main/java/org/jsoup/nodes/Entities.java,src/main/java/org/jsoup/nodes/Entities.java
c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,380652774a227310ff81d61e2e3247ee0156268b,src/main/java/org/jsoup/nodes/TextNode.java,src/main/java/org/jsoup/nodes/TextNode.java
c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,380652774a227310ff81d61e2e3247ee0156268b,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java
c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,380652774a227310ff81d61e2e3247ee0156268b,src/main/java/org/jsoup/parser/Parser.java,src/main/java/org/jsoup/parser/Parser.java
c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,380652774a227310ff81d61e2e3247ee0156268b,src/main/java/org/jsoup/parser/Tag.java,src/main/java/org/jsoup/parser/Tag.java
c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,380652774a227310ff81d61e2e3247ee0156268b,src/main/java/org/jsoup/parser/Tokeniser.java,src/main/java/org/jsoup/parser/Tokeniser.java
c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,380652774a227310ff81d61e2e3247ee0156268b,src/main/java/org/jsoup/parser/TokeniserState.java,src/main/java/org/jsoup/parser/TokeniserState.java
c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,380652774a227310ff81d61e2e3247ee0156268b,src/main/java/org/jsoup/parser/XmlTreeBuilder.java,src/main/java/org/jsoup/parser/XmlTreeBuilder.java
c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,380652774a227310ff81d61e2e3247ee0156268b,src/test/java/org/jsoup/nodes/AttributeTest.java,src/test/java/org/jsoup/nodes/AttributeTest.java
c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,380652774a227310ff81d61e2e3247ee0156268b,src/test/java/org/jsoup/nodes/ElementTest.java,src/test/java/org/jsoup/nodes/ElementTest.java
c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,380652774a227310ff81d61e2e3247ee0156268b,src/test/java/org/jsoup/nodes/EntitiesTest.java,src/test/java/org/jsoup/nodes/EntitiesTest.java
c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,380652774a227310ff81d61e2e3247ee0156268b,src/test/java/org/jsoup/nodes/TextNodeTest.java,src/test/java/org/jsoup/nodes/TextNodeTest.java
c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,380652774a227310ff81d61e2e3247ee0156268b,src/test/java/org/jsoup/parser/HtmlParserTest.java,src/test/java/org/jsoup/parser/HtmlParserTest.java
c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,380652774a227310ff81d61e2e3247ee0156268b,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java
c3c952e55f10b07dd9d4a9121db1b3828b0a1bc7,380652774a227310ff81d61e2e3247ee0156268b,src/test/java/org/jsoup/select/SelectorTest.java,src/test/java/org/jsoup/select/SelectorTest.java
380652774a227310ff81d61e2e3247ee0156268b,d94f56c25485b622ebf3b35b71868c74b9501ece,src/main/java/org/jsoup/nodes/Document.java,src/main/java/org/jsoup/nodes/Document.java
380652774a227310ff81d61e2e3247ee0156268b,d94f56c25485b622ebf3b35b71868c74b9501ece,src/main/java/org/jsoup/nodes/Element.java,src/main/java/org/jsoup/nodes/Element.java
380652774a227310ff81d61e2e3247ee0156268b,d94f56c25485b622ebf3b35b71868c74b9501ece,src/main/java/org/jsoup/nodes/Entities.java,src/main/java/org/jsoup/nodes/Entities.java
380652774a227310ff81d61e2e3247ee0156268b,d94f56c25485b622ebf3b35b71868c74b9501ece,src/main/java/org/jsoup/nodes/TextNode.java,src/main/java/org/jsoup/nodes/TextNode.java
380652774a227310ff81d61e2e3247ee0156268b,d94f56c25485b622ebf3b35b71868c74b9501ece,src/main/java/org/jsoup/parser/Parser.java,src/main/java/org/jsoup/parser/Parser.java
380652774a227310ff81d61e2e3247ee0156268b,d94f56c25485b622ebf3b35b71868c74b9501ece,src/main/java/org/jsoup/parser/Tag.java,src/main/java/org/jsoup/parser/Tag.java
380652774a227310ff81d61e2e3247ee0156268b,d94f56c25485b622ebf3b35b71868c74b9501ece,src/main/java/org/jsoup/parser/Tokeniser.java,src/main/java/org/jsoup/parser/Tokeniser.java
380652774a227310ff81d61e2e3247ee0156268b,d94f56c25485b622ebf3b35b71868c74b9501ece,src/main/java/org/jsoup/parser/TokeniserState.java,src/main/java/org/jsoup/parser/TokeniserState.java
380652774a227310ff81d61e2e3247ee0156268b,d94f56c25485b622ebf3b35b71868c74b9501ece,src/main/java/org/jsoup/parser/XmlTreeBuilder.java,src/main/java/org/jsoup/parser/XmlTreeBuilder.java
380652774a227310ff81d61e2e3247ee0156268b,d94f56c25485b622ebf3b35b71868c74b9501ece,src/test/java/org/jsoup/nodes/AttributeTest.java,src/test/java/org/jsoup/nodes/AttributeTest.java
380652774a227310ff81d61e2e3247ee0156268b,d94f56c25485b622ebf3b35b71868c74b9501ece,src/test/java/org/jsoup/nodes/ElementTest.java,src/test/java/org/jsoup/nodes/ElementTest.java
380652774a227310ff81d61e2e3247ee0156268b,d94f56c25485b622ebf3b35b71868c74b9501ece,src/test/java/org/jsoup/nodes/EntitiesTest.java,src/test/java/org/jsoup/nodes/EntitiesTest.java
380652774a227310ff81d61e2e3247ee0156268b,d94f56c25485b622ebf3b35b71868c74b9501ece,src/test/java/org/jsoup/nodes/TextNodeTest.java,src/test/java/org/jsoup/nodes/TextNodeTest.java
380652774a227310ff81d61e2e3247ee0156268b,d94f56c25485b622ebf3b35b71868c74b9501ece,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java
380652774a227310ff81d61e2e3247ee0156268b,d94f56c25485b622ebf3b35b71868c74b9501ece,src/test/java/org/jsoup/select/SelectorTest.java,src/test/java/org/jsoup/select/SelectorTest.java
d94f56c25485b622ebf3b35b71868c74b9501ece,109a47ac2e8dc1a510ff58a27b63bd18b377e13b,src/main/java/org/jsoup/nodes/Document.java,src/main/java/org/jsoup/nodes/Document.java
d94f56c25485b622ebf3b35b71868c74b9501ece,109a47ac2e8dc1a510ff58a27b63bd18b377e13b,src/main/java/org/jsoup/nodes/Element.java,src/main/java/org/jsoup/nodes/Element.java
d94f56c25485b622ebf3b35b71868c74b9501ece,109a47ac2e8dc1a510ff58a27b63bd18b377e13b,src/main/java/org/jsoup/nodes/Entities.java,src/main/java/org/jsoup/nodes/Entities.java
d94f56c25485b622ebf3b35b71868c74b9501ece,109a47ac2e8dc1a510ff58a27b63bd18b377e13b,src/main/java/org/jsoup/nodes/TextNode.java,src/main/java/org/jsoup/nodes/TextNode.java
d94f56c25485b622ebf3b35b71868c74b9501ece,109a47ac2e8dc1a510ff58a27b63bd18b377e13b,src/main/java/org/jsoup/parser/Parser.java,src/main/java/org/jsoup/parser/Parser.java
d94f56c25485b622ebf3b35b71868c74b9501ece,109a47ac2e8dc1a510ff58a27b63bd18b377e13b,src/main/java/org/jsoup/parser/Tag.java,src/main/java/org/jsoup/parser/Tag.java
d94f56c25485b622ebf3b35b71868c74b9501ece,109a47ac2e8dc1a510ff58a27b63bd18b377e13b,src/main/java/org/jsoup/parser/Tokeniser.java,src/main/java/org/jsoup/parser/Tokeniser.java
d94f56c25485b622ebf3b35b71868c74b9501ece,109a47ac2e8dc1a510ff58a27b63bd18b377e13b,src/main/java/org/jsoup/parser/TokeniserState.java,src/main/java/org/jsoup/parser/TokeniserState.java
d94f56c25485b622ebf3b35b71868c74b9501ece,109a47ac2e8dc1a510ff58a27b63bd18b377e13b,src/main/java/org/jsoup/parser/XmlTreeBuilder.java,src/main/java/org/jsoup/parser/XmlTreeBuilder.java
d94f56c25485b622ebf3b35b71868c74b9501ece,109a47ac2e8dc1a510ff58a27b63bd18b377e13b,src/test/java/org/jsoup/nodes/AttributeTest.java,src/test/java/org/jsoup/nodes/AttributeTest.java
d94f56c25485b622ebf3b35b71868c74b9501ece,109a47ac2e8dc1a510ff58a27b63bd18b377e13b,src/test/java/org/jsoup/nodes/ElementTest.java,src/test/java/org/jsoup/nodes/ElementTest.java
d94f56c25485b622ebf3b35b71868c74b9501ece,109a47ac2e8dc1a510ff58a27b63bd18b377e13b,src/test/java/org/jsoup/nodes/EntitiesTest.java,src/test/java/org/jsoup/nodes/EntitiesTest.java
d94f56c25485b622ebf3b35b71868c74b9501ece,109a47ac2e8dc1a510ff58a27b63bd18b377e13b,src/test/java/org/jsoup/nodes/TextNodeTest.java,src/test/java/org/jsoup/nodes/TextNodeTest.java
d94f56c25485b622ebf3b35b71868c74b9501ece,109a47ac2e8dc1a510ff58a27b63bd18b377e13b,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java
d94f56c25485b622ebf3b35b71868c74b9501ece,109a47ac2e8dc1a510ff58a27b63bd18b377e13b,src/test/java/org/jsoup/select/SelectorTest.java,src/test/java/org/jsoup/select/SelectorTest.java
